2018-08-04 18:35:29,b'@jameskeatings @bobby_cargill @dundeeunitedfc He has to go. Keats is most creative player on the books'
2018-08-04 18:34:19,b'RT @jameskeatings: @bobby_cargill @dundeeunitedfc No fully fit'
2018-08-04 18:27:24,"b""RT @DecklanGroup: We're in good company at the @LupulinBrewing #IPAinvitational at @ERXmotorpark! #trcf @TheBankofER @serranobrosmn @Cargil\xe2\x80\xa6"""
2018-08-04 18:26:50,b'RT @TrutherUfo: Plant seeds \xf0\x9f\x8c\xb1 where the ground is fertile... https://t.co/osNaVZsc3J'
2018-08-04 18:26:44,"b""We're in good company at the @LupulinBrewing #IPAinvitational at @ERXmotorpark! #trcf @TheBankofER @serranobrosmn\xe2\x80\xa6 https://t.co/x7hpHBhnZp"""
2018-08-04 18:02:55,b'@jameskeatings @bobby_cargill @dundeeunitedfc You were pretty sharp on the Xbox tho James. We need a fit on form yo\xe2\x80\xa6 https://t.co/iVQ6mbXUe2'
2018-08-04 18:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/SGJf9eYSgt'
2018-08-04 18:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/zrwDxFSJZV'
2018-08-04 17:44:29,b'RT @LindseeLoohan: @kerriclrneil @ChillyWhillyNL @edfromred @SeamusORegan @Cargill @UFCWCanada  TEMPORARY foreign workers replace Cdns in A\xe2\x80\xa6'
2018-08-04 17:37:27,b'RT @jameskeatings: @bobby_cargill @dundeeunitedfc No fully fit'
2018-08-04 17:29:24,b'RT @MondrianLDNDOOR: Good morning people! Consider this as heads-up for later ;) Big big big event in house today here at Mondrian! Our gue\xe2\x80\xa6'
2018-08-04 17:26:58,b'@kerriclrneil @ChillyWhillyNL @edfromred @SeamusORegan @Cargill @UFCWCanada  TEMPORARY foreign workers replace Cdns\xe2\x80\xa6 https://t.co/cCdMxR1nCp'
2018-08-04 17:13:01,b'Come join me on stream :D https://t.co/divwS4x0ne // https://t.co/JNJHY7uxZA // https://t.co/UpQ4DnuWHp via @restreamio'
2018-08-04 17:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/zv76NfFovt'
2018-08-04 17:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/Z0zVrb0Qlk'
2018-08-04 17:01:06,b'RT @TrutherUfo: We are the grandchildren of witches they couldn\xe2\x80\x99t burn... https://t.co/WLWZPebT0d'
2018-08-04 16:55:20,b'@captainnash @jimmyfyffe Before your investment turns into the club being in league one.'
2018-08-04 16:54:06,"b'@captainnash @jimmyfyffe Well done Jim, pitty about your other venture, #getlazslotofuck'"
2018-08-04 16:50:39,"b'On #ObamaDay, let\xe2\x80\x99s remember him as the Senator from Ethanol, derp in the pockets of Monsato, ADM and Cargill.'"
2018-08-04 16:45:50,b'@MissSaraAsiya You forget to mention all prisoners were Muslims'
2018-08-04 16:34:24,b'RT @UKDetective: Tragic! https://t.co/gb0OY5IGii'
2018-08-04 16:31:22,"b'RT @demindblower: Rogue Labour MPs who kept Tories in should not stand for party, says Prescott https://t.co/33LRKSAjtV'"
2018-08-04 16:25:53,"b""RT @myfinewords: @antanddec this is Jess, @RoarForJess. She's been battling cancer for 7 of her 10 years. She's home now on palliative care\xe2\x80\xa6"""
2018-08-04 16:23:14,b'RT @JohnEJefferson: Sadly true... https://t.co/1NmJIMfCay'
2018-08-04 16:16:28,b'RT @MondrianLDNDOOR: Hello again! We actually might need some taxis even throughout this afternoon &amp; evening! Please feel free to come arou\xe2\x80\xa6'
2018-08-04 16:14:14,b'What a beauty https://t.co/77LFxiE0BG'
2018-08-04 16:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/iE5xXbbfYG'
2018-08-04 16:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/j8MyOtYLca'
2018-08-04 15:31:54,"b""RT @Frankel1313: Beautiful MEKONG (Frankel x Ship's Biscuit) wins again ! The son of Frankel is trained by Sir Michael Stoute and fought al\xe2\x80\xa6"""
2018-08-04 15:31:52,"b""RT @Frankel1313: Beautiful MEKONG (Frankel x Ship's Biscuit) wins again ! The son of Frankel is trained by Sir Michael Stoute and fought al\xe2\x80\xa6"""
2018-08-04 15:26:08,"b'And now, this is the sweetest and most glorious day that ever my eyes did see ~ Donald Cargill'"
2018-08-04 15:24:09,b'RT @PositivelyJoan: @Mike281mike @VirginiaInCal @Twitlertwit @TheGOPJesus @rosevine3 @FarmFairyCrafts @JohnHard3 @pgoeltz @kavn @Flwrgirl66\xe2\x80\xa6'
2018-08-04 15:22:19,b'RT @PositivelyJoan: @VirginiaInCal #EPA #CDC #FDA #USDA #SCOTUS #WhiteHouse\n\xf0\x9f\xa4\x91Work 4 corporations not people\n\xf0\x9f\x91\xb9Deals w the devil \xf0\x9f\x92\x89#BigPharma\xe2\x80\xa6'
2018-08-04 15:20:42,b'@VirginiaInCal #EPA #CDC #FDA #USDA #SCOTUS #WhiteHouse\n\xf0\x9f\xa4\x91Work 4 corporations not people\n\xf0\x9f\x91\xb9Deals w the devil \xf0\x9f\x92\x89\xe2\x80\xa6 https://t.co/uahzLUYICh'
2018-08-04 15:19:32,b'#EPA #CDC #FDA #USDA #SCOTUS #WhiteHouse\n\xf0\x9f\xa4\x91Work 4 corporations not people\n\xf0\x9f\x91\xb9Deals w the devil \xf0\x9f\x92\x89#BigPharma #Food\xf0\x9f\x92\xa9\xe2\x80\xa6 https://t.co/PelDtd8zAF'
2018-08-04 15:17:53,b'RT @PositivelyJoan: @Mike281mike @VirginiaInCal @Twitlertwit @TheGOPJesus @rosevine3 @FarmFairyCrafts @JohnHard3 @pgoeltz @kavn @Flwrgirl66\xe2\x80\xa6'
2018-08-04 15:16:55,b'@Mike281mike @VirginiaInCal @Twitlertwit @TheGOPJesus @rosevine3 @FarmFairyCrafts @JohnHard3 @pgoeltz @kavn\xe2\x80\xa6 https://t.co/UVXVOFcC5d'
2018-08-04 15:15:10,b'RT @PositivelyJoan: @VirginiaInCal @TheGOPJesus @rosevine3 @norrisr93 @pgoeltz @FarmFairyCrafts @AlafiaGran @JohnHard3 #EPA #CDC #FDA #USDA\xe2\x80\xa6'
2018-08-04 15:15:06,b'RT @PositivelyJoan: @VirginiaInCal @KelloggsUS @TheGOPJesus @rosevine3 @TassajaraRd @MellowOchre @PhyddleDD #EPA #CDC #FDA #USDA #SCOTUS #W\xe2\x80\xa6'
2018-08-04 15:03:50,"b'RT @EASPORTSFIFA: ICONS in every sense of the word \xe2\x9e\xa1\xef\xb8\x8f Gerrard, Lampard, Rivaldo, Eusebio &amp; Cruyff confirmed for #FIFA19 #FUT #ClassOf19 htt\xe2\x80\xa6'"
2018-08-04 15:02:42,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/ZtZ0agXQgp'
2018-08-04 15:02:41,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/QuhA13XnIj'
2018-08-04 15:01:13,"b'Retweeted steven cargill (@Steven_Cargill):\n\nNow 2/3, colt REGAL REALITY @FrankieDettori wins 8f 3yo G3 Thoroughbre\xe2\x80\xa6 https://t.co/S8biTALeoQ'"
2018-08-04 14:53:41,b'RT @PositivelyJoan: @VirginiaInCal @KelloggsUS @TheGOPJesus @rosevine3 @TassajaraRd @MellowOchre @PhyddleDD #EPA #CDC #FDA #USDA #SCOTUS #W\xe2\x80\xa6'
2018-08-04 14:46:47,b'@VirginiaInCal @KelloggsUS @TheGOPJesus @rosevine3 @TassajaraRd @MellowOchre @PhyddleDD #EPA #CDC #FDA #USDA\xe2\x80\xa6 https://t.co/ZqEvZBZk1s'
2018-08-04 14:46:10,b'@VirginiaInCal @TheGOPJesus @rosevine3 @norrisr93 @pgoeltz @FarmFairyCrafts @AlafiaGran @JohnHard3 #EPA #CDC #FDA\xe2\x80\xa6 https://t.co/SMayZHZzh9'
2018-08-04 14:45:18,b'RT @PositivelyJoan: @robles_jdaniel @Kenn_QBE @NRodriguezRDN @JodiKoberinski @Boars_Head @NonGMOProject @Sabra @pepsi @Resourceful1942 @ros\xe2\x80\xa6'
2018-08-04 14:44:04,b'RT @PositivelyJoan: @robles_jdaniel @Kenn_QBE @NRodriguezRDN @JodiKoberinski @Boars_Head @NonGMOProject @Sabra @pepsi @Resourceful1942 @ros\xe2\x80\xa6'
2018-08-04 14:41:50,b'@robles_jdaniel @Kenn_QBE @NRodriguezRDN @JodiKoberinski @Boars_Head @NonGMOProject @Sabra @pepsi @Resourceful1942\xe2\x80\xa6 https://t.co/l2JHvwumTG'
2018-08-04 14:41:18,b'@GlyphosateG #EPA #CDC #FDA #USDA #SCOTUS #WhiteHouse \n\xf0\x9f\xa4\x91Working for corporations not people\n\xf0\x9f\x91\xb9Deals with the devil \xf0\x9f\x92\x89\xe2\x80\xa6 https://t.co/0mhhmqX6l6'
2018-08-04 14:39:35,b'@jameskeatings @dundeeunitedfc Surprised your not playing or at least on the bench if that\xe2\x80\x99s the case. Csaba and hi\xe2\x80\xa6 https://t.co/W128wf6yHx'
2018-08-04 14:37:16,b'@robles_jdaniel @Kenn_QBE @NRodriguezRDN @JodiKoberinski @Boars_Head @NonGMOProject @Sabra @pepsi @Resourceful1942\xe2\x80\xa6 https://t.co/MP5eCXcdKz'
2018-08-04 14:29:10,"b'Sales Account Representative: Cargill Limited (Congress SK): ""Sales Representatives (a collective term for Grain, C\xe2\x80\xa6 https://t.co/DMg6q2xFLt'"
2018-08-04 14:23:03,b'@bobby_cargill @dundeeunitedfc No fully fit'
2018-08-04 14:10:54,b'@jameskeatings @dundeeunitedfc Are you injured?'
2018-08-04 14:10:46,"b'When reading attached article, question is if \xe2\x80\x9cexecutives from Exxon Mobil, Goodyear, Dow Chemical, Cargill, Toyota\xe2\x80\xa6 https://t.co/KpITuX1nNk'"
2018-08-04 14:02:54,"b""RT @Frankel1313: Beautiful MEKONG (Frankel x Ship's Biscuit) wins again ! The son of Frankel is trained by Sir Michael Stoute and fought al\xe2\x80\xa6"""
2018-08-04 14:02:36,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/3IPpJ0pvc3'
2018-08-04 14:02:33,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/6Kgrz0bu67'
2018-08-04 13:55:41,"b""Beautiful MEKONG (Frankel x Ship's Biscuit) wins again ! The son of Frankel is trained by Sir Michael Stoute and fo\xe2\x80\xa6 https://t.co/XYmk3oVxn1"""
2018-08-04 13:46:25,b'.@dbot6000 #pitch A family man grapples with being demoted and having to work with C. Robert Cargill who has taken his place.'
2018-08-04 13:34:55,b'Baily Cargill and Oran Jackson doing some fitness work out there with the first team despite missing out on the squ\xe2\x80\xa6 https://t.co/2cyA7g1Wrp'
2018-08-04 13:05:34,b'@b_cargill @MKDonsFC Well done mate'
2018-08-04 13:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/nDUAct6gmz'
2018-08-04 13:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/w2g0iB604X'
2018-08-04 12:21:54,b'@aaronoafc @gazsnook We do  Let us know what you think. \n(btw 2 ex Cherries could make debut for MKD today - Baudry &amp; Cargill)'
2018-08-04 12:20:15,"b'Hope you guys all get your debuts today @mathbaudry5, @b_cargill and @surridge_sam #OLDvMKD \n#OnceACherryAlwaysACherry'"
2018-08-04 12:07:52,b'Cargill https://t.co/544b3KssSz'
2018-08-04 12:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/cTL09EyVct'
2018-08-04 12:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/6i5rjqI4DT'
2018-08-04 11:38:07,"b'RT @DavidCorwin12: @Pearl_fist Cargill would benefit the most from the purchase and they have the most cash on hand, public company buy out\xe2\x80\xa6'"
2018-08-04 11:37:44,"b'@Pearl_fist Cargill would benefit the most from the purchase and they have the most cash on hand, public company bu\xe2\x80\xa6 https://t.co/15WGaUzV9L'"
2018-08-04 11:31:11,"b'Sales Account Representative: Cargill Limited (Congress SK): ""Sales Representatives (a collective term for Grain, C\xe2\x80\xa6 https://t.co/GxXUTPCZFZ'"
2018-08-04 11:30:58,"b'RT @VeganAustralia: In the US, dairy has been on a significant decline in recent years. When will Australia catch up? https://t.co/X9TClybr\xe2\x80\xa6'"
2018-08-04 11:27:50,"b'RT @indooragcon: RT @AgFunder: Cargill Launches Second Tool in New Digital Suite, Targeting Aquaculture https://t.co/tuLcZIKgVy https://t.c\xe2\x80\xa6'"
2018-08-04 11:12:26,"b'Sales Account Representative: Cargill Limited (Congress SK): ""Sales Representatives (a collective term for Grain, C\xe2\x80\xa6 https://t.co/ylJfb1CXV5'"
2018-08-04 11:09:59,"b'Sales Account Representative: Cargill Limited (Congress SK): ""Sales Representatives (a collective term for Grain, C\xe2\x80\xa6 https://t.co/SzlFzRi8ny'"
2018-08-04 11:09:04,"b'Sales Account Representative: Cargill Limited (Congress SK): ""Sales Representatives (a collective term for Grain, C\xe2\x80\xa6 https://t.co/DJKaDXaLwC'"
2018-08-04 11:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/mSFrkw03Sh'
2018-08-04 11:02:09,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/1yOJTJ1h5g'
2018-08-04 11:00:27,"b'Salt Stable Operations Deployment #leader: #Cargill, USA (Minnesota). https://t.co/l58F3pgOCo #MBA #jobs #USA'"
2018-08-04 11:00:03,"b'Digital Economy EMEA Deployment Lead: #Cargill, #netherlands (Noord-Holland). https://t.co/doly0GUMBI #MBA #jobs #WesternEurope'"
2018-08-04 10:02:17,b'@jaykealy @just4dagram Imagine\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2018-08-04 10:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/VHjkUKH6bo'
2018-08-04 10:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/9lqxutLNps'
2018-08-04 09:51:54,b'@just4dagram @Lauren_Cargill would look good on you'
2018-08-04 09:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/RRKxdjj4Kd'
2018-08-04 09:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/wTQn94B8bg'
2018-08-04 09:01:04,b'Cargill Chevrolet Body Shop https://t.co/ndXWk2AUYX'
2018-08-04 08:41:40,b'RT @ladbible: Crawling out of bed with a hangover like... https://t.co/rky1AbDmR7'
2018-08-04 08:02:28,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/LgI973Wnof'
2018-08-04 08:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/SyHuSSJQkD'
2018-08-04 07:53:06,b'RT @hashtagreads: \xf0\x9f\x9a\xa8Amazing book offer alert!!\xf0\x9f\x9a\xa8\n \nALL three #WaitingForCallback books are available for just 99p each on Kindle!! A whole se\xe2\x80\xa6'
2018-08-04 07:28:04,"b'@Gnat68 Impressed with the defensive signings. Baudry, JMT and Cargill are very strong for this level. Midfield loo\xe2\x80\xa6 https://t.co/wZCOY153JC'"
2018-08-04 07:16:20,"b'RT @womeninagri: Thank you to @Cargill for their continued support of #WomenInAg and our conference, #WIAS18. Join us in Denver - learn mor\xe2\x80\xa6'"
2018-08-04 07:16:14,b'RT @hashtagreads: \xf0\x9f\x9a\xa8Amazing book offer alert!!\xf0\x9f\x9a\xa8\n \nALL three #WaitingForCallback books are available for just 99p each on Kindle!! A whole se\xe2\x80\xa6'
2018-08-04 07:13:12,b'RT @mglvv: babe if you see this imy'
2018-08-04 07:09:45,b'@SkyBlueCherries @rdw4591 @b_cargill All very strange don\xe2\x80\x99t you think?'
2018-08-04 07:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/nuBy0f8xza'
2018-08-04 07:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/BPqb3rpHEo'
2018-08-04 07:00:49,b'it\xe2\x80\x99s crazy how fast time flys when your with the one person you care about most.'
2018-08-04 06:34:21,b'@RabbieGuevara @bnyf @ScotSalmonTank @markruskell @JohnFinnieHI @SP_ECCLR @GreenerScotland @SP_RECcttee\xe2\x80\xa6 https://t.co/tnIrFQgOxg'
2018-08-04 06:11:12,b'@HistoryEarned Have you read Sea of Rust by C. Robert Cargill? Sci-Fi/Post Apocolyptic/Robot Western.'
2018-08-04 06:02:28,"b'@Cargill should not exist if there was any enforcement of company ethics, or any sort of people&gt;profit laws. Also w\xe2\x80\xa6 https://t.co/LDU9OTeL8T'"
2018-08-04 06:02:13,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/dqnCiiez9t'
2018-08-04 06:02:09,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/rkLJRlbkah'
2018-08-04 05:51:11,"b'RT @matzabalz: $BIOAQ come on Cargill, you know you want it!!!!! https://t.co/CDbdc4hB74'"
2018-08-04 05:37:57,"b'RT @VeganAustralia: In the US, dairy has been on a significant decline in recent years. When will Australia catch up? https://t.co/X9TClybr\xe2\x80\xa6'"
2018-08-04 05:25:45,"b'@UrinatingTree Yikes, looks worse than a Cargill burger.'"
2018-08-04 05:14:25,"b'Iraq\xe2\x80\x99s trade ministry bought 50,000 mt of Australian wheat from Cargill at $335/mt CIF, market sources told Agricen\xe2\x80\xa6 https://t.co/C62BoU9YEE'"
2018-08-04 05:13:46,"b""I'm at Cargill Oil Mills Philippines, Inc. in General Santos City https://t.co/ZT8UTwdpHo"""
2018-08-04 05:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/YtjE5KAyC3'
2018-08-04 05:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/zge1xpxKjk'
2018-08-04 04:22:13,"b""@jemmartian @govols98130 @CNN Squeaky wheel gets the grease and it's going to be the corporate farm and those that work for Cargill, etc."""
2018-08-04 04:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/zf6Gzj0gaU'
2018-08-04 04:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/xXSs90X4ix'
2018-08-04 04:02:06,"b'RT @VeganAustralia: In the US, dairy has been on a significant decline in recent years. When will Australia catch up? https://t.co/X9TClybr\xe2\x80\xa6'"
2018-08-04 03:58:48,"b""RT @Cargill: Here's how we're working to increase recycled content in asphalt production and improve quality at the same time. For stronger\xe2\x80\xa6"""
2018-08-04 03:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/Z7V39Lgen7'
2018-08-04 03:02:10,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/1t1xvRwzOq'
